9182,2014-04-17 08:02:04.475+02,123,29109
9183,2014-04-17 08:02:04.475+02,141,29109
9184,2014-04-17 08:02:04.475+02,69,29110
9185,2014-04-17 08:02:04.475+02,123,29110
9186,2014-04-17 08:02:04.475+02,141,29110
9187,2014-04-17 08:02:04.475+02,44,29111
9188,2014-04-17 08:02:04.475+02,67,29111
9189,2014-04-17 08:02:04.475+02,123,29111
9190,2014-04-17 08:02:04.475+02,158,29111
9191,2014-04-17 08:02:04.475+02,69,29112
9192,2014-04-17 08:02:04.475+02,129,29112
9193,2014-04-17 08:02:04.475+02,141,29112
9194,2014-04-17 08:02:04.475+02,129,29113
9195,2014-04-17 08:02:04.475+02,130,29113
9196,2014-04-17 08:02:04.475+02,60,29114
9197,2014-04-17 08:02:04.475+02,67,29114
9198,2014-04-17 08:02:04.475+02,123,29114
9199,2014-04-17 08:02:04.475+02,141,29114
9200,2014-04-17 08:02:04.475+02,129,29115
9201,2014-04-17 08:02:04.475+02,137,29115
9202,2014-04-17 08:02:04.475+02,60,29116
9203,2014-04-17 08:02:04.475+02,67,29116
9204,2014-04-17 08:02:04.475+02,123,29116
9205,2014-04-17 08:02:04.475+02,141,29116
9206,2014-04-17 08:02:04.475+02,123,29117
9207,2014-04-17 08:02:04.475+02,141,29117
9208,2014-04-17 08:02:04.475+02,123,29119
9209,2014-04-17 08:02:04.475+02,141,29119
9210,2014-04-17 08:02:04.475+02,140,29119
9211,2014-04-17 08:02:04.475+02,69,29120
9212,2014-04-17 08:02:04.475+02,129,29120
9213,2014-04-17 08:02:04.475+02,137,29120
9214,2014-04-17 08:02:04.475+02,123,29126
9215,2014-04-17 08:02:04.475+02,67,29128
9216,2014-04-17 08:02:04.475+02,123,29128
9217,2014-04-17 08:02:04.475+02,158,29128
9218,2014-04-17 08:02:04.475+02,86,29128
9219,2014-04-17 08:02:04.475+02,100,29128
9220,2014-04-17 08:02:04.475+02,70,29129
9221,2014-04-17 08:02:04.475+02,123,29129
9222,2014-04-17 08:02:04.475+02,141,29129
9223,2014-04-17 08:02:04.475+02,69,29133
9224,2014-04-17 08:02:04.475+02,129,29133
9225,2014-04-17 08:02:04.475+02,137,29133
9226,2014-04-17 08:02:04.475+02,69,29134
9227,2014-04-17 08:02:04.475+02,129,29134
9228,2014-04-17 08:02:04.475+02,137,29134
9229,2014-04-17 08:02:04.475+02,69,29135
9230,2014-04-17 08:02:04.475+02,129,29135
9231,2014-04-17 08:02:04.475+02,137,29135
9232,2014-04-17 08:02:04.475+02,69,29139
9233,2014-04-17 08:02:04.475+02,129,29139
9234,2014-04-17 08:02:04.475+02,141,29139
9235,2014-04-17 08:02:04.475+02,129,29140
9236,2014-04-17 08:02:04.475+02,157,29140
9237,2014-04-17 08:02:04.475+02,123,29141
9238,2014-04-17 08:02:04.475+02,141,29141
9239,2014-04-17 08:02:04.475+02,67,29145
9240,2014-04-17 08:02:04.475+02,123,29145
9241,2014-04-17 08:02:04.475+02,154,29145
9242,2014-04-17 08:02:04.475+02,67,29147
9243,2014-04-17 08:02:04.475+02,123,29147
9244,2014-04-17 08:02:04.475+02,141,29147
9245,2014-04-17 08:02:04.475+02,123,29148
9246,2014-04-17 08:02:04.475+02,141,29148
9247,2014-04-17 08:02:04.475+02,157,29148
9248,2014-04-17 08:02:04.475+02,69,29150
9249,2014-04-17 08:02:04.475+02,129,29150
9250,2014-04-17 08:02:04.475+02,137,29150
9251,2014-04-17 08:02:04.475+02,123,29154
9252,2014-04-17 08:02:04.475+02,82,29154
9253,2014-04-17 08:02:04.475+02,94,29154
9254,2014-04-17 08:02:04.475+02,114,29154
9255,2014-04-17 08:02:04.475+02,123,29159
9256,2014-04-17 08:02:04.475+02,154,29159
9257,2014-04-17 08:02:04.475+02,82,29159
9258,2014-04-17 08:02:04.475+02,94,29159
9259,2014-04-17 08:02:04.475+02,123,29160
9260,2014-04-17 08:02:04.475+02,154,29160
9261,2014-04-17 08:02:04.475+02,82,29160
9262,2014-04-17 08:02:04.475+02,94,29160
9263,2014-04-17 08:02:04.475+02,123,29162
9264,2014-04-17 08:02:04.475+02,154,29162
9265,2014-04-17 08:02:04.475+02,82,29162
9266,2014-04-17 08:02:04.475+02,94,29162
9267,2014-04-17 08:02:04.475+02,67,29163
9268,2014-04-17 08:02:04.475+02,123,29163
9269,2014-04-17 08:02:04.475+02,158,29163
9270,2014-04-17 08:02:04.475+02,67,29164
9271,2014-04-17 08:02:04.475+02,123,29164
9272,2014-04-17 08:02:04.475+02,158,29164
9273,2014-04-17 08:02:04.475+02,129,29165
9274,2014-04-17 08:02:04.475+02,154,29165
9275,2014-04-17 08:02:04.475+02,82,29165
9276,2014-04-17 08:02:04.475+02,86,29166
9277,2014-04-17 08:02:04.475+02,94,29166
9278,2014-04-17 08:02:04.475+02,123,29167
9279,2014-04-17 08:02:04.475+02,154,29167
9280,2014-04-17 08:02:04.475+02,94,29167
9281,2014-04-17 08:02:04.475+02,123,29169
9282,2014-04-17 08:02:04.475+02,154,29169
9283,2014-04-17 08:02:04.475+02,82,29169
9284,2014-04-17 08:02:04.475+02,94,29169
9285,2014-04-17 08:02:04.475+02,123,29170
9286,2014-04-17 08:02:04.475+02,154,29170
9287,2014-04-17 08:02:04.475+02,123,29172
9288,2014-04-17 08:02:04.475+02,158,29172
9289,2014-04-17 08:02:04.475+02,82,29172
9290,2014-04-17 08:02:04.475+02,94,29172
9291,2014-04-17 08:02:04.475+02,44,29174
9292,2014-04-17 08:02:04.475+02,123,29174
9293,2014-04-17 08:02:04.475+02,158,29174
9294,2014-04-17 08:02:04.475+02,87,29174
9295,2014-04-17 08:02:04.475+02,94,29174
9296,2014-04-17 08:02:04.475+02,123,29176
9297,2014-04-17 08:02:04.475+02,158,29176
9298,2014-04-17 08:02:04.475+02,149,29176
9299,2014-04-17 08:02:04.475+02,123,29179
9300,2014-04-17 08:02:04.475+02,149,29179
9301,2014-04-17 08:02:04.475+02,154,29179
9302,2014-04-17 08:02:04.475+02,44,29180
9303,2014-04-17 08:02:04.475+02,123,29180
9304,2014-04-17 08:02:04.475+02,138,29180
9305,2014-04-17 08:02:04.475+02,158,29180
9306,2014-04-17 08:02:04.475+02,88,29180
9307,2014-04-17 08:02:04.475+02,82,29180
9308,2014-04-17 08:02:04.475+02,94,29180
9309,2014-04-17 08:02:04.475+02,123,29181
9310,2014-04-17 08:02:04.475+02,149,29181
9311,2014-04-17 08:02:04.475+02,123,29182
9312,2014-04-17 08:02:04.475+02,123,29183
9313,2014-04-17 08:02:04.475+02,129,29184
9314,2014-04-17 08:02:04.475+02,149,29184
9315,2014-04-17 08:02:04.475+02,123,29186
9316,2014-04-17 08:02:04.475+02,158,29186
9317,2014-04-17 08:02:04.475+02,88,29186
9318,2014-04-17 08:02:04.475+02,94,29186
9319,2014-04-17 08:02:04.475+02,100,29186
9320,2014-04-17 08:02:04.475+02,123,29187
9321,2014-04-17 08:02:04.475+02,70,29190
9322,2014-04-17 08:02:04.475+02,123,29190
9323,2014-04-17 08:02:04.475+02,123,29191
9324,2014-04-17 08:02:04.475+02,158,29191
9325,2014-04-17 08:02:04.475+02,123,29192
9326,2014-04-17 08:02:04.475+02,158,29192
9327,2014-04-17 08:02:04.475+02,82,29192
9328,2014-04-17 08:02:04.475+02,94,29192
9329,2014-04-17 08:02:04.475+02,123,29194
9330,2014-04-17 08:02:04.475+02,149,29194
9331,2014-04-17 08:02:04.475+02,129,29195
9332,2014-04-17 08:02:04.475+02,149,29195
9333,2014-04-17 08:02:04.475+02,123,29196
9334,2014-04-17 08:02:04.475+02,158,29196
9335,2014-04-17 08:02:04.475+02,82,29196
9336,2014-04-17 08:02:04.475+02,94,29196
9337,2014-04-17 08:02:04.475+02,123,29197
9338,2014-04-17 08:02:04.475+02,149,29197
9339,2014-04-17 08:02:04.475+02,140,29197
9340,2014-04-17 08:02:04.475+02,82,29197
9341,2014-04-17 08:02:04.475+02,94,29197
9342,2014-04-17 08:02:04.475+02,67,29198
9343,2014-04-17 08:02:04.475+02,123,29198
9344,2014-04-17 08:02:04.475+02,158,29198
9345,2014-04-17 08:02:04.475+02,82,29198
9346,2014-04-17 08:02:04.475+02,94,29198
9347,2014-04-17 08:02:04.475+02,123,29199
9348,2014-04-17 08:02:04.475+02,158,29199
9349,2014-04-17 08:02:04.475+02,123,29200
9350,2014-04-17 08:02:04.475+02,158,29200
9351,2014-04-17 08:02:04.475+02,82,29200
9352,2014-04-17 08:02:04.475+02,94,29200
9353,2014-04-17 08:02:04.475+02,67,29206
9354,2014-04-17 08:02:04.475+02,123,29206
9355,2014-04-17 08:02:04.475+02,141,29206
9356,2014-04-17 08:02:04.475+02,60,29207
9357,2014-04-17 08:02:04.475+02,67,29207
9358,2014-04-17 08:02:04.475+02,129,29207
9359,2014-04-17 08:02:04.475+02,60,29208
9360,2014-04-17 08:02:04.475+02,67,29208
9361,2014-04-17 08:02:04.475+02,123,29208
9362,2014-04-17 08:02:04.475+02,141,29208
9363,2014-04-17 08:02:04.475+02,140,29208
9364,2014-04-17 08:02:04.475+02,69,29212
9365,2014-04-17 08:02:04.475+02,129,29212
9366,2014-04-17 08:02:04.475+02,137,29212
9367,2014-04-17 08:02:04.475+02,69,29213
9368,2014-04-17 08:02:04.475+02,129,29213
9369,2014-04-17 08:02:04.475+02,137,29213
9370,2014-04-17 08:02:04.475+02,60,29216
9371,2014-04-17 08:02:04.475+02,123,29216
9372,2014-04-17 08:02:04.475+02,141,29216
9373,2014-04-17 08:02:04.475+02,129,29217
9374,2014-04-17 08:02:04.475+02,157,29217
9375,2014-04-17 08:02:04.475+02,129,29218
9376,2014-04-17 08:02:04.475+02,123,29222
9377,2014-04-17 08:02:04.475+02,141,29222
9378,2014-04-17 08:02:04.475+02,70,29223
9379,2014-04-17 08:02:04.475+02,129,29223
9380,2014-04-17 08:02:04.475+02,141,29223
9381,2014-04-17 08:02:04.475+02,123,29225
9382,2014-04-17 08:02:04.475+02,158,29225
9383,2014-04-17 08:02:04.475+02,123,29226
9384,2014-04-17 08:02:04.475+02,158,29226
9385,2014-04-17 08:02:04.475+02,129,29227
9386,2014-04-17 08:02:04.475+02,158,29227
9387,2014-04-17 08:02:04.475+02,60,29231
9388,2014-04-17 08:02:04.475+02,123,29231
9389,2014-04-17 08:02:04.475+02,141,29231
9390,2014-04-17 08:02:04.475+02,60,29232
9391,2014-04-17 08:02:04.475+02,123,29232
9392,2014-04-17 08:02:04.475+02,141,29232
9393,2014-04-17 08:02:04.475+02,123,29233
9394,2014-04-17 08:02:04.475+02,141,29233
9395,2014-04-17 08:02:04.475+02,60,29236
9396,2014-04-17 08:02:04.475+02,67,29236
9397,2014-04-17 08:02:04.475+02,123,29236
9398,2014-04-17 08:02:04.475+02,141,29236
9399,2014-04-17 08:02:04.475+02,60,29237
9400,2014-04-17 08:02:04.475+02,129,29237
9401,2014-04-17 08:02:04.475+02,141,29237
9402,2014-04-17 08:02:04.475+02,140,29237
9403,2014-04-17 08:02:04.475+02,129,29654
9404,2014-04-17 08:02:04.475+02,150,29654
9405,2014-04-17 08:02:04.475+02,38,29658
9406,2014-04-17 08:02:04.475+02,123,29658
9407,2014-04-17 08:02:04.475+02,38,29661
9408,2014-04-17 08:02:04.475+02,123,29661
9409,2014-04-17 08:02:04.475+02,132,29661
9410,2014-04-17 08:02:04.475+02,38,29667
9411,2014-04-17 08:02:04.475+02,123,29667
9412,2014-04-17 08:02:04.475+02,38,29668
9413,2014-04-17 08:02:04.475+02,70,29668
9414,2014-04-17 08:02:04.475+02,129,29668
9415,2014-04-17 08:02:04.475+02,132,29668
9416,2014-04-17 08:02:04.475+02,38,29669
9417,2014-04-17 08:02:04.475+02,123,29669
9418,2014-04-17 08:02:04.475+02,38,29670
9419,2014-04-17 08:02:04.475+02,72,29670
9420,2014-04-17 08:02:04.475+02,129,29670
9421,2014-04-17 08:02:04.475+02,157,29670
9422,2014-04-17 08:02:04.475+02,38,29671
9423,2014-04-17 08:02:04.475+02,129,29671
9424,2014-04-17 08:02:04.475+02,38,29672
9425,2014-04-17 08:02:04.475+02,123,29672
9426,2014-04-17 08:02:04.475+02,38,29675
9427,2014-04-17 08:02:04.475+02,129,29675
9428,2014-04-17 08:02:04.475+02,157,29675
9429,2014-04-17 08:02:04.475+02,38,29676
9430,2014-04-17 08:02:04.475+02,72,29676
9431,2014-04-17 08:02:04.475+02,129,29676
9432,2014-04-17 08:02:04.475+02,157,29676
9433,2014-04-17 08:02:04.475+02,38,29704
9434,2014-04-17 08:02:04.475+02,123,29704
9435,2014-04-17 08:02:04.475+02,132,29704
9436,2014-04-17 08:02:04.475+02,67,30923
9437,2014-04-17 08:02:04.475+02,123,30923
9438,2014-04-17 08:02:04.475+02,67,30924
9439,2014-04-17 08:02:04.475+02,70,30924
9440,2014-04-17 08:02:04.475+02,123,30924
9441,2014-04-17 08:02:04.475+02,67,30926
9442,2014-04-17 08:02:04.475+02,123,30926
9443,2014-04-17 08:02:04.475+02,141,30926
9444,2014-04-17 08:02:04.475+02,67,30927
9445,2014-04-17 08:02:04.475+02,123,30927
9446,2014-04-17 08:02:04.475+02,158,30927
9447,2014-04-17 08:02:04.475+02,67,30930
9448,2014-04-17 08:02:04.475+02,131,30930
9449,2014-04-17 08:02:04.475+02,141,30930
9450,2014-04-17 08:02:04.475+02,70,30936
9451,2014-04-17 08:02:04.475+02,77,30936
9452,2014-04-17 08:02:04.475+02,43,30936
9453,2014-04-17 08:02:04.475+02,123,30936
9454,2014-04-17 08:02:04.475+02,86,30936
9455,2014-04-17 08:02:04.475+02,99,30936
9456,2014-04-17 08:02:04.475+02,70,30937
9457,2014-04-17 08:02:04.475+02,67,30937
9458,2014-04-17 08:02:04.475+02,123,30937
9459,2014-04-17 08:02:04.475+02,52,30938
9460,2014-04-17 08:02:04.475+02,123,30938
9461,2014-04-17 08:02:04.475+02,141,30938
9462,2014-04-17 08:02:04.475+02,52,30939
9463,2014-04-17 08:02:04.475+02,123,30939
9464,2014-04-17 08:02:04.475+02,141,30939
9465,2014-04-17 08:02:04.475+02,52,30940
9466,2014-04-17 08:02:04.475+02,123,30940
9467,2014-04-17 08:02:04.475+02,86,30940
9468,2014-04-17 08:02:04.475+02,105,30940
9469,2014-04-17 08:02:04.475+02,52,30941
9470,2014-04-17 08:02:04.475+02,70,30941
9471,2014-04-17 08:02:04.475+02,123,30941
9472,2014-04-17 08:02:04.475+02,67,30944
9473,2014-04-17 08:02:04.475+02,69,30944
9474,2014-04-17 08:02:04.475+02,123,30944
9475,2014-04-17 08:02:04.475+02,141,30944
9476,2014-04-17 08:02:04.475+02,67,30945
9477,2014-04-17 08:02:04.475+02,69,30945
9478,2014-04-17 08:02:04.475+02,129,30945
9479,2014-04-17 08:02:04.475+02,141,30945
9480,2014-04-17 08:02:04.475+02,34,33025
9481,2014-04-17 08:02:04.475+02,129,33025
9482,2014-04-17 08:02:04.475+02,154,33025
9483,2014-04-17 08:02:04.475+02,86,33025
9484,2014-04-17 08:02:04.475+02,109,33025
9485,2014-04-17 08:02:04.475+02,51,33026
9486,2014-04-17 08:02:04.475+02,123,33026
9487,2014-04-17 08:02:04.475+02,158,33026
9488,2014-04-17 08:02:04.475+02,109,33026
9489,2014-04-17 08:02:04.475+02,49,33028
9490,2014-04-17 08:02:04.475+02,123,33028
9491,2014-04-17 08:02:04.475+02,144,33028
9492,2014-04-17 08:02:04.475+02,109,33028
9493,2014-04-17 08:02:04.475+02,70,33029
9494,2014-04-17 08:02:04.475+02,123,33029
9495,2014-04-17 08:02:04.475+02,144,33029
9496,2014-04-17 08:02:04.475+02,109,33029
9497,2014-04-17 08:02:04.475+02,70,33031
9498,2014-04-17 08:02:04.475+02,123,33031
9499,2014-04-17 08:02:04.475+02,144,33031
9500,2014-04-17 08:02:04.475+02,109,33031
9501,2014-04-17 08:02:04.475+02,70,33032
9502,2014-04-17 08:02:04.475+02,64,33032
9503,2014-04-17 08:02:04.475+02,129,33032
9504,2014-04-17 08:02:04.475+02,144,33032
9505,2014-04-17 08:02:04.475+02,109,33032
9506,2014-04-17 08:02:04.475+02,70,33033
9507,2014-04-17 08:02:04.475+02,129,33033
9508,2014-04-17 08:02:04.475+02,144,33033
9509,2014-04-17 08:02:04.475+02,109,33033
9510,2014-04-17 08:02:04.475+02,70,33035
9511,2014-04-17 08:02:04.475+02,64,33035
9512,2014-04-17 08:02:04.475+02,123,33035
9513,2014-04-17 08:02:04.475+02,144,33035
9514,2014-04-17 08:02:04.475+02,109,33035
9515,2014-04-17 08:02:04.475+02,70,33036
9516,2014-04-17 08:02:04.475+02,64,33036
9517,2014-04-17 08:02:04.475+02,129,33036
9518,2014-04-17 08:02:04.475+02,144,33036
9519,2014-04-17 08:02:04.475+02,109,33036
9520,2014-04-17 08:02:04.475+02,70,33038
9521,2014-04-17 08:02:04.475+02,64,33038
9522,2014-04-17 08:02:04.475+02,129,33038
9523,2014-04-17 08:02:04.475+02,144,33038
9524,2014-04-17 08:02:04.475+02,109,33038
9525,2014-04-17 08:02:04.475+02,70,33039
9526,2014-04-17 08:02:04.475+02,64,33039
9527,2014-04-17 08:02:04.475+02,123,33039
9528,2014-04-17 08:02:04.475+02,144,33039
9529,2014-04-17 08:02:04.475+02,109,33039
9530,2014-04-17 08:02:04.475+02,70,33040
9531,2014-04-17 08:02:04.475+02,64,33040
9532,2014-04-17 08:02:04.475+02,129,33040
9533,2014-04-17 08:02:04.475+02,144,33040
9534,2014-04-17 08:02:04.475+02,109,33040
9535,2014-04-17 08:02:04.475+02,70,33041
9536,2014-04-17 08:02:04.475+02,64,33041
9537,2014-04-17 08:02:04.475+02,123,33041
9538,2014-04-17 08:02:04.475+02,144,33041
9539,2014-04-17 08:02:04.475+02,109,33041
9540,2014-04-17 08:02:04.475+02,70,33042
9541,2014-04-17 08:02:04.475+02,129,33042
9542,2014-04-17 08:02:04.475+02,144,33042
9543,2014-04-17 08:02:04.475+02,86,33042
9544,2014-04-17 08:02:04.475+02,109,33042
9545,2014-04-17 08:02:04.475+02,70,33043
9546,2014-04-17 08:02:04.475+02,129,33043
9547,2014-04-17 08:02:04.475+02,144,33043
9548,2014-04-17 08:02:04.475+02,86,33043
9549,2014-04-17 08:02:04.475+02,109,33043
9550,2014-04-17 08:02:04.475+02,64,33044
9551,2014-04-17 08:02:04.475+02,123,33044
9552,2014-04-17 08:02:04.475+02,144,33044
9553,2014-04-17 08:02:04.475+02,109,33044
9554,2014-04-17 08:02:04.475+02,64,33045
9555,2014-04-17 08:02:04.475+02,70,33045
9556,2014-04-17 08:02:04.475+02,129,33045
9557,2014-04-17 08:02:04.475+02,109,33045
9558,2014-04-17 08:02:04.475+02,70,33047
9559,2014-04-17 08:02:04.475+02,64,33047
9560,2014-04-17 08:02:04.475+02,44,35193
9561,2014-04-17 08:02:04.475+02,46,35193
9562,2014-04-17 08:02:04.475+02,121,35193
9563,2014-04-17 08:02:04.475+02,131,35193
9564,2014-04-17 08:02:04.475+02,130,35193
9565,2014-04-17 08:02:04.475+02,141,35193
9566,2014-04-17 08:02:04.475+02,148,35193
9567,2014-04-17 08:02:04.475+02,81,35193
9568,2014-04-17 08:02:04.475+02,88,35193
9569,2014-04-17 08:02:04.475+02,112,35193
9570,2014-04-17 08:02:04.475+02,130,35358
9571,2014-04-17 08:02:04.475+02,85,35358
9572,2014-04-17 08:02:04.475+02,103,35358
9573,2014-04-17 08:02:04.475+02,85,35357
9574,2014-04-17 08:02:04.475+02,103,35357
9575,2014-04-17 08:02:04.475+02,66,35326
9576,2014-04-17 08:02:04.475+02,129,35326
9577,2014-04-17 08:02:04.475+02,85,35326
9578,2014-04-17 08:02:04.475+02,103,35326
9579,2014-04-17 08:02:04.475+02,85,35360
9580,2014-04-17 08:02:04.475+02,103,35360
9581,2014-04-17 08:02:04.475+02,66,38123
9582,2014-04-17 08:02:04.475+02,130,38123
9583,2014-04-17 08:02:04.475+02,85,38123
9584,2014-04-17 08:02:04.475+02,103,38123
9585,2014-04-17 08:02:04.475+02,123,28886
9586,2014-04-17 08:02:04.475+02,149,28886
9587,2014-04-17 08:02:04.475+02,123,28887
9588,2014-04-17 08:02:04.475+02,149,28887
9589,2014-04-17 08:02:04.475+02,69,28888
9590,2014-04-17 08:02:04.475+02,129,28888
9591,2014-04-17 08:02:04.475+02,149,28888
9592,2014-04-17 08:02:04.475+02,140,28888
9593,2014-04-17 08:02:04.475+02,123,28889
9594,2014-04-17 08:02:04.475+02,158,28889
9595,2014-04-17 08:02:04.475+02,123,28890
9596,2014-04-17 08:02:04.475+02,158,28890
9597,2014-04-17 08:02:04.475+02,34,28893
9598,2014-04-17 08:02:04.475+02,70,28893
9599,2014-04-17 08:02:04.475+02,123,28893
9600,2014-04-17 08:02:04.475+02,86,28893
9601,2014-04-17 08:02:04.475+02,100,28893
9602,2014-04-17 08:02:04.475+02,39,28894
9603,2014-04-17 08:02:04.475+02,70,28894
9604,2014-04-17 08:02:04.475+02,123,28894
9605,2014-04-17 08:02:04.475+02,86,28894
9606,2014-04-17 08:02:04.475+02,100,28894
9607,2014-04-17 08:02:04.475+02,123,28902
9608,2014-04-17 08:02:04.475+02,123,28903
9609,2014-04-17 08:02:04.475+02,154,28903
9610,2014-04-17 08:02:04.475+02,70,28904
9611,2014-04-17 08:02:04.475+02,123,28904
9612,2014-04-17 08:02:04.475+02,70,28905
9613,2014-04-17 08:02:04.475+02,123,28905
9614,2014-04-17 08:02:04.475+02,141,28905
9615,2014-04-17 08:02:04.475+02,70,28906
9616,2014-04-17 08:02:04.475+02,129,28906
9617,2014-04-17 08:02:04.475+02,157,28906
9618,2014-04-17 08:02:04.475+02,129,28907
9619,2014-04-17 08:02:04.475+02,157,28907
9620,2014-04-17 08:02:04.475+02,65,28908
9621,2014-04-17 08:02:04.475+02,123,28908
9622,2014-04-17 08:02:04.475+02,153,28908
9623,2014-04-17 08:02:04.475+02,123,28909
9624,2014-04-17 08:02:04.475+02,154,28909
9625,2014-04-17 08:02:04.475+02,123,28910
9626,2014-04-17 08:02:04.475+02,141,28910
9627,2014-04-17 08:02:04.475+02,123,28911
9628,2014-04-17 08:02:04.475+02,158,28911
9629,2014-04-17 08:02:04.475+02,70,28912
9630,2014-04-17 08:02:04.475+02,123,28912
9631,2014-04-17 08:02:04.475+02,158,28912
9632,2014-04-17 08:02:04.475+02,123,28913
9633,2014-04-17 08:02:04.475+02,154,28913
9634,2014-04-17 08:02:04.475+02,70,28914
9635,2014-04-17 08:02:04.475+02,123,28914
9636,2014-04-17 08:02:04.475+02,70,28916
9637,2014-04-17 08:02:04.475+02,129,28916
9638,2014-04-17 08:02:04.475+02,70,28921
9639,2014-04-17 08:02:04.475+02,123,28921
9640,2014-04-17 08:02:04.475+02,141,28921
9641,2014-04-17 08:02:04.475+02,123,28924
9642,2014-04-17 08:02:04.475+02,154,28924
9643,2014-04-17 08:02:04.475+02,129,28925
9644,2014-04-17 08:02:04.475+02,154,28925
9645,2014-04-17 08:02:04.475+02,70,28926
9646,2014-04-17 08:02:04.475+02,123,28926
9647,2014-04-17 08:02:04.475+02,141,28926
9648,2014-04-17 08:02:04.475+02,123,28928
9649,2014-04-17 08:02:04.475+02,154,28928
9650,2014-04-17 08:02:04.475+02,60,28929
9651,2014-04-17 08:02:04.475+02,123,28929
9652,2014-04-17 08:02:04.475+02,141,28929
9653,2014-04-17 08:02:04.475+02,123,28930
9654,2014-04-17 08:02:04.475+02,69,28934
9655,2014-04-17 08:02:04.475+02,123,28934
9656,2014-04-17 08:02:04.475+02,141,28934
9657,2014-04-17 08:02:04.475+02,69,28935
9658,2014-04-17 08:02:04.475+02,123,28935
9659,2014-04-17 08:02:04.475+02,141,28935
9660,2014-04-17 08:02:04.475+02,70,28937
9661,2014-04-17 08:02:04.475+02,123,28937
9662,2014-04-17 08:02:04.475+02,141,28937
9663,2014-04-17 08:02:04.475+02,123,28938
9664,2014-04-17 08:02:04.475+02,158,28938
9665,2014-04-17 08:02:04.475+02,140,28938
9666,2014-04-17 08:02:04.475+02,123,28943
9667,2014-04-17 08:02:04.475+02,158,28943
9668,2014-04-17 08:02:04.475+02,67,28944
9669,2014-04-17 08:02:04.475+02,65,28944
9670,2014-04-17 08:02:04.475+02,123,28944
9671,2014-04-17 08:02:04.475+02,141,28944
9672,2014-04-17 08:02:04.475+02,67,28945
9673,2014-04-17 08:02:04.475+02,65,28945
9674,2014-04-17 08:02:04.475+02,123,28945
9675,2014-04-17 08:02:04.475+02,141,28945
9676,2014-04-17 08:02:04.475+02,67,28946
9677,2014-04-17 08:02:04.475+02,65,28946
9678,2014-04-17 08:02:04.475+02,123,28946
9679,2014-04-17 08:02:04.475+02,158,28946
9680,2014-04-17 08:02:04.475+02,67,28947
9681,2014-04-17 08:02:04.475+02,123,28947
9682,2014-04-17 08:02:04.475+02,123,28948
9683,2014-04-17 08:02:04.475+02,154,28948
9684,2014-04-17 08:02:04.475+02,67,28949
9685,2014-04-17 08:02:04.475+02,70,28949
9686,2014-04-17 08:02:04.475+02,123,28949
9687,2014-04-17 08:02:04.475+02,158,28949
9688,2014-04-17 08:02:04.475+02,39,28953
9689,2014-04-17 08:02:04.475+02,69,28953
9690,2014-04-17 08:02:04.475+02,129,28953
9691,2014-04-17 08:02:04.475+02,141,28953
9692,2014-04-17 08:02:04.475+02,69,28956
9693,2014-04-17 08:02:04.475+02,129,28956
9694,2014-04-17 08:02:04.475+02,141,28956
9695,2014-04-17 08:02:04.475+02,129,28961
9696,2014-04-17 08:02:04.475+02,141,28961
9697,2014-04-17 08:02:04.475+02,69,28962
9698,2014-04-17 08:02:04.475+02,129,28962
9699,2014-04-17 08:02:04.475+02,141,28962
9700,2014-04-17 08:02:04.475+02,55,28963
9701,2014-04-17 08:02:04.475+02,69,28963
